<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBUTSTN=MCX,0,20130802,18:05:53,32.900500000,1 000
RUBUTSTN=MCX,0,20130802,18:06:06,32.902500000,10 000
RUBUTSTN=MCX,0,20130802,18:06:11,32.902500000,10 000
RUBUTSTN=MCX,0,20130802,18:06:16,32.901000000,6 000
RUBUTSTN=MCX,0,20130802,18:06:32,32.902000000,1 000
RUBUTSTN=MCX,0,20130802,18:06:42,32.901000000,1 000
RUBUTSTN=MCX,0,20130802,18:06:42,32.902000000,10 000
RUBUTSTN=MCX,0,20130802,18:06:49,32.906500000,20 000
RUBUTSTN=MCX,0,20130802,18:06:49,32.907000000,50 000
RUBUTSTN=MCX,0,20130802,18:06:49,32.907500000,414 000
RUBUTSTN=MCX,0,20130802,18:06:49,32.907500000,16 000
RUBUTSTN=MCX,0,20130802,18:07:06,32.903000000,2 000
RUBUTSTN=MCX,0,20130802,18:07:37,32.907000000,25 000
RUBUTSTN=MCX,0,20130802,18:07:37,32.907500000,500 000
RUBUTSTN=MCX,0,20130802,18:07:37,32.908500000,475 000
RUBUTSTN=MCX,0,20130802,18:07:38,32.905000000,34 000
RUBUTSTN=MCX,0,20130802,18:07:39,32.909000000,25 000
RUBUTSTN=MCX,0,20130802,18:07:39,32.909500000,50 000
RUBUTSTN=MCX,0,20130802,18:07:39,32.910000000,1 994 000
RUBUTSTN=MCX,0,20130802,18:07:39,32.910000000,45 000
RUBUTSTN=MCX,0,20130802,18:07:39,32.910000000,386 000
RUBUTSTN=MCX,0,20130802,18:07:39,32.909000000,350 000
RUBUTSTN=MCX,0,20130802,18:07:40,32.907500000,140 000
RUBUTSTN=MCX,0,20130802,18:07:44,32.903500000,11 000
RUBUTSTN=MCX,0,20130802,18:07:52,32.904000000,14 000
RUBUTSTN=MCX,0,20130802,18:07:52,32.904000000,1 000
RUBUTSTN=MCX,0,20130802,18:07:52,32.904000000,1 000
RUBUTSTN=MCX,0,20130802,18:07:52,32.904000000,13 000
RUBUTSTN=MCX,0,20130802,18:07:53,32.903000000,5 000
RUBUTSTN=MCX,0,20130802,18:07:58,32.904000000,31 000
RUBUTSTN=MCX,0,20130802,18:07:59,32.907500000,10 000
RUBUTSTN=MCX,0,20130802,18:07:59,32.907500000,4 000
RUBUTSTN=MCX,0,20130802,18:07:59,32.907500000,2 000
RUBUTSTN=MCX,0,20130802,18:08:09,32.908500000,5 000
RUBUTSTN=MCX,0,20130802,18:08:10,32.909000000,5 000
RUBUTSTN=MCX,0,20130802,18:08:15,32.905000000,1 000
RUBUTSTN=MCX,0,20130802,18:08:15,32.908500000,99 000
RUBUTSTN=MCX,0,20130802,18:08:15,32.908500000,10 000
RUBUTSTN=MCX,0,20130802,18:08:16,32.907000000,40 000
RUBUTSTN=MCX,0,20130802,18:08:25,32.903500000,14 000
RUBUTSTN=MCX,0,20130802,18:08:25,32.904000000,1 000
RUBUTSTN=MCX,0,20130802,18:08:25,32.904000000,419 000
RUBUTSTN=MCX,0,20130802,18:08:25,32.903500000,50 000
RUBUTSTN=MCX,0,20130802,18:08:25,32.904000000,46 000
RUBUTSTN=MCX,0,20130802,18:08:25,32.903500000,90 000
RUBUTSTN=MCX,0,20130802,18:08:25,32.904000000,445 000
RUBUTSTN=MCX,0,20130802,18:08:26,32.903000000,5 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.903000000,10 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.903500000,8 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.902000000,10 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.900500000,1 000 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.900000000,20 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.898500000,31 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.901000000,200 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.901000000,4 000
RUBUTSTN=MCX,0,20130802,18:08:31,32.902500000,765 000
RUBUTSTN=MCX,0,20130802,18:08:32,32.903000000,37 000
RUBUTSTN=MCX,0,20130802,18:08:32,32.903000000,3 000
RUBUTSTN=MCX,0,20130802,18:08:32,32.903500000,10 000
RUBUTSTN=MCX,0,20130802,18:08:32,32.903500000,8 000
RUBUTSTN=MCX,0,20130802,18:10:09,32.899000000,10 000
RUBUTSTN=MCX,0,20130802,18:10:09,32.903500000,200 000
RUBUTSTN=MCX,0,20130802,18:10:09,32.904000000,205 000
RUBUTSTN=MCX,0,20130802,18:10:09,32.903500000,67 000
RUBUTSTN=MCX,0,20130802,18:10:13,32.900500000,1 000
RUBUTSTN=MCX,0,20130802,18:10:17,32.900000000,2 000
RUBUTSTN=MCX,0,20130802,18:10:26,32.899500000,1 000
RUBUTSTN=MCX,0,20130802,18:10:30,32.900000000,1 000
RUBUTSTN=MCX,0,20130802,18:10:34,32.898000000,2 000
RUBUTSTN=MCX,0,20130802,18:10:35,32.900000000,1 000
RUBUTSTN=MCX,0,20130802,18:10:35,32.903500000,100 000
RUBUTSTN=MCX,0,20130802,18:10:35,32.904000000,265 000
RUBUTSTN=MCX,0,20130802,18:10:35,32.899000000,500 000
RUBUTSTN=MCX,0,20130802,18:10:35,32.897500000,500 000
RUBUTSTN=MCX,0,20130802,18:10:44,32.897000000,10 000
RUBUTSTN=MCX,0,20130802,18:10:44,32.896500000,69 000
RUBUTSTN=MCX,0,20130802,18:11:12,32.899500000,1 000
RUBUTSTN=MCX,0,20130802,18:11:55,32.897500000,14 000
RUBUTSTN=MCX,0,20130802,18:11:55,32.897500000,8 000
RUBUTSTN=MCX,0,20130802,18:12:18,32.897000000,424 000
RUBUTSTN=MCX,0,20130802,18:12:25,32.894500000,1 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.897000000,65 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.897000000,75 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.897000000,436 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.897000000,1 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.898000000,22 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.898000000,11 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.898000000,12 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.898000000,1 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.898500000,1 000
RUBUTSTN=MCX,0,20130802,18:12:39,32.898500000,44 000
RUBUTSTN=MCX,0,20130802,18:12:41,32.894500000,10 000
RUBUTSTN=MCX,0,20130802,18:12:41,32.894500000,2 000
RUBUTSTN=MCX,0,20130802,18:12:42,32.896500000,10 000
RUBUTSTN=MCX,0,20130802,18:12:50,32.895000000,1 000
RUBUTSTN=MCX,0,20130802,18:12:55,32.894500000,40 000
RUBUTSTN=MCX,0,20130802,18:13:02,32.895500000,1 000
RUBUTSTN=MCX,0,20130802,18:13:05,32.898000000,1 000
RUBUTSTN=MCX,0,20130802,18:13:05,32.900000000,12 000
RUBUTSTN=MCX,0,20130802,18:13:05,32.900000000,50 000
RUBUTSTN=MCX,0,20130802,18:13:05,32.900500000,437 000
RUBUTSTN=MCX,0,20130802,18:13:08,32.897000000,1 000
RUBUTSTN=MCX,0,20130802,18:13:08,32.897000000,1 000
RUBUTSTN=MCX,0,20130802,18:13:08,32.897000000,1 000
RUBUTSTN=MCX,0,20130802,18:13:08,32.897000000,1 000
RUBUTSTN=MCX,0,20130802,18:13:13,32.896000000,6 000
RUBUTSTN=MCX,0,20130802,18:13:26,32.895000000,1 000
RUBUTSTN=MCX,0,20130802,18:13:32,32.898000000,1 000
RUBUTSTN=MCX,0,20130802,18:13:32,32.902000000,44 000
RUBUTSTN=MCX,0,20130802,18:14:21,32.897500000,902 000
RUBUTSTN=MCX,0,20130802,18:14:21,32.897500000,98 000
RUBUTSTN=MCX,0,20130802,18:14:22,32.899000000,267 000
RUBUTSTN=MCX,0,20130802,18:14:26,32.899000000,157 000
RUBUTSTN=MCX,0,20130802,18:14:28,32.899000000,369 000
RUBUTSTN=MCX,0,20130802,18:14:28,32.899500000,15 000
RUBUTSTN=MCX,0,20130802,18:14:28,32.899500000,7 000
RUBUTSTN=MCX,0,20130802,18:14:57,32.901500000,650 000
RUBUTSTN=MCX,0,20130802,18:15:02,32.898500000,28 000
RUBUTSTN=MCX,0,20130802,18:15:02,32.898500000,3 000
RUBUTSTN=MCX,0,20130802,18:15:14,32.899500000,1 000
RUBUTSTN=MCX,0,20130802,18:15:14,32.899500000,31 000
RUBUTSTN=MCX,0,20130802,18:15:14,32.899500000,34 000
RUBUTSTN=MCX,0,20130802,18:15:14,32.899500000,6 000
RUBUTSTN=MCX,0,20130802,18:15:14,32.900000000,902 000
RUBUTSTN=MCX,0,20130802,18:15:14,32.900000000,98 000
RUBUTSTN=MCX,0,20130802,18:15:59,32.897000000,140 000
RUBUTSTN=MCX,0,20130802,18:15:59,32.897000000,578 000
RUBUTSTN=MCX,0,20130802,18:15:59,32.897000000,78 000
RUBUTSTN=MCX,0,20130802,18:15:59,32.897000000,902 000
RUBUTSTN=MCX,0,20130802,18:15:59,32.897000000,302 000
RUBUTSTN=MCX,0,20130802,18:15:59,32.897000000,1 000
RUBUTSTN=MCX,0,20130802,18:16:02,32.898500000,2 000
RUBUTSTN=MCX,0,20130802,18:16:07,32.900500000,67 000
RUBUTSTN=MCX,0,20130802,18:16:22,32.900000000,1 000
RUBUTSTN=MCX,0,20130802,18:16:36,32.900500000,2 000
RUBUTSTN=MCX,0,20130802,18:16:41,32.902000000,1 000
RUBUTSTN=MCX,0,20130802,18:16:50,32.900000000,1 000
RUBUTSTN=MCX,0,20130802,18:17:03,32.898000000,100 000
RUBUTSTN=MCX,0,20130802,18:17:03,32.898000000,5 000
RUBUTSTN=MCX,0,20130802,18:17:45,32.896000000,9 000
RUBUTSTN=MCX,0,20130802,18:17:45,32.896000000,17 000
RUBUTSTN=MCX,0,20130802,18:17:45,32.896000000,2 000
RUBUTSTN=MCX,0,20130802,18:17:51,32.895000000,5 000 000
RUBUTSTN=MCX,0,20130802,18:17:56,32.895000000,310 000
RUBUTSTN=MCX,0,20130802,18:17:58,32.895000000,1 533 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.893000000,200 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,566 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,2 000 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,2 155 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,2 021 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,2 000 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,303 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,5 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892500000,5 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,2 000 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,845 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,874 000
RUBUTSTN=MCX,0,20130802,18:18:03,32.892000000,55 000
RUBUTSTN=MCX,0,20130802,18:18:04,32.892000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:18:04,32.892000000,200 000
RUBUTSTN=MCX,0,20130802,18:18:04,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:04,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:04,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:11,32.892000000,1 100 000
RUBUTSTN=MCX,0,20130802,18:18:26,32.892000000,9 000
RUBUTSTN=MCX,0,20130802,18:18:26,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:28,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:28,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:31,32.892000000,10 000
RUBUTSTN=MCX,0,20130802,18:18:31,32.892000000,10 000
RUBUTSTN=MCX,0,20130802,18:18:33,32.892000000,1 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,200 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,200 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892500000,5 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892500000,10 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892500000,41 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892500000,36 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892500000,38 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892500000,6 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892500000,7 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:36,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:18:56,32.892000000,109 000
RUBUTSTN=MCX,0,20130802,18:18:57,32.892500000,1 000
RUBUTSTN=MCX,0,20130802,18:18:57,32.892500000,9 000
RUBUTSTN=MCX,0,20130802,18:19:01,32.892000000,91 000
RUBUTSTN=MCX,0,20130802,18:19:01,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:01,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:03,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:03,32.892000000,10 000
RUBUTSTN=MCX,0,20130802,18:19:04,32.892000000,1 000
RUBUTSTN=MCX,0,20130802,18:19:09,32.892000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:19:11,32.892000000,50 000
RUBUTSTN=MCX,0,20130802,18:19:16,32.892000000,59 000
RUBUTSTN=MCX,0,20130802,18:19:18,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:20,32.892000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:19:20,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,11 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,17 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,23 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,12 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,4 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,10 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,19 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,1 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,25 000
RUBUTSTN=MCX,0,20130802,18:19:21,32.892500000,577 000
RUBUTSTN=MCX,0,20130802,18:19:33,32.892500000,246 000
RUBUTSTN=MCX,0,20130802,18:19:33,32.892000000,1 000
RUBUTSTN=MCX,0,20130802,18:19:33,32.892000000,5 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,100 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,200 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,50 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,200 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:37,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:19:42,32.892000000,4 000
RUBUTSTN=MCX,0,20130802,18:19:51,32.892000000,3 000 000
RUBUTSTN=MCX,0,20130802,18:19:51,32.892000000,133 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.892500000,1 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.892500000,50 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.893000000,15 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.893000000,64 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.893000000,80 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.893000000,40 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.894000000,97 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.894000000,1 000
RUBUTSTN=MCX,0,20130802,18:19:57,32.894000000,50 000
RUBUTSTN=MCX,0,20130802,18:20:02,32.892500000,25 000
RUBUTSTN=MCX,0,20130802,18:20:04,32.892000000,59 000
RUBUTSTN=MCX,0,20130802,18:20:07,32.892000000,150 000
RUBUTSTN=MCX,0,20130802,18:20:10,32.892000000,1 000
RUBUTSTN=MCX,0,20130802,18:20:17,32.892000000,116 000
RUBUTSTN=MCX,0,20130802,18:20:18,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:20:18,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:20:18,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:20:18,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:20:22,32.892000000,25 000
RUBUTSTN=MCX,0,20130802,18:20:22,32.892000000,50 000
RUBUTSTN=MCX,0,20130802,18:20:22,32.892000000,50 000
RUBUTSTN=MCX,0,20130802,18:20:29,32.893000000,1 000
RUBUTSTN=MCX,0,20130802,18:20:29,32.893000000,50 000
RUBUTSTN=MCX,0,20130802,18:20:29,32.893000000,50 000
RUBUTSTN=MCX,0,20130802,18:20:31,32.893000000,238 000
RUBUTSTN=MCX,0,20130802,18:20:45,32.892000000,75 000
RUBUTSTN=MCX,0,20130802,18:20:49,32.892000000,925 000
RUBUTSTN=MCX,0,20130802,18:20:53,32.892000000,14 000
RUBUTSTN=MCX,0,20130802,18:20:54,32.892000000,1 000
RUBUTSTN=MCX,0,20130802,18:20:54,32.892000000,1 000
RUBUTSTN=MCX,0,20130802,18:20:59,32.892000000,2 000
RUBUTSTN=MCX,0,20130802,18:20:59,32.892000000,4 000
RUBUTSTN=MCX,0,20130802,18:21:10,32.892000000,73 000
RUBUTSTN=MCX,0,20130802,18:21:11,32.892000000,37 000
RUBUTSTN=MCX,0,20130802,18:21:11,32.892500000,1 000
RUBUTSTN=MCX,0,20130802,18:21:11,32.892500000,1 000
RUBUTSTN=MCX,0,20130802,18:21:11,32.892500000,1 000
RUBUTSTN=MCX,0,20130802,18:21:11,32.892500000,24 000
RUBUTSTN=MCX,0,20130802,18:21:12,32.892000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:21:16,32.892000000,200 000
RUBUTSTN=MCX,0,20130802,18:21:19,32.892000000,800 000
RUBUTSTN=MCX,0,20130802,18:21:19,32.892000000,200 000
RUBUTSTN=MCX,0,20130802,18:21:19,32.892000000,26 000
RUBUTSTN=MCX,0,20130802,18:21:19,32.892000000,200 000
RUBUTSTN=MCX,0,20130802,18:21:20,32.892000000,2 000
RUBUTSTN=MCX,0,20130802,18:21:22,32.892000000,7 000 000
RUBUTSTN=MCX,0,20130802,18:21:30,32.892000000,572 000
RUBUTSTN=MCX,0,20130802,18:21:31,32.892000000,663 000
RUBUTSTN=MCX,0,20130802,18:21:41,32.892000000,162 000
RUBUTSTN=MCX,0,20130802,18:21:47,32.892000000,4 000 000
RUBUTSTN=MCX,0,20130802,18:21:50,32.892000000,175 000
RUBUTSTN=MCX,0,20130802,18:21:52,32.892000000,5 000
RUBUTSTN=MCX,0,20130802,18:21:57,32.892000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:22:13,32.893000000,66 000
RUBUTSTN=MCX,0,20130802,18:22:27,32.892000000,8 995 000
RUBUTSTN=MCX,0,20130802,18:22:27,32.890000000,1 005 000
RUBUTSTN=MCX,0,20130802,18:22:47,32.892000000,1 500 000
RUBUTSTN=MCX,0,20130802,18:22:51,32.892000000,7 000
RUBUTSTN=MCX,0,20130802,18:23:00,32.892000000,7 000
RUBUTSTN=MCX,0,20130802,18:23:00,32.892000000,7 000
RUBUTSTN=MCX,0,20130802,18:23:01,32.892000000,68 000
RUBUTSTN=MCX,0,20130802,18:23:03,32.890000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:23:04,32.892000000,1 411 000
RUBUTSTN=MCX,0,20130802,18:23:10,32.894500000,128 000
RUBUTSTN=MCX,0,20130802,18:23:10,32.895000000,467 000
RUBUTSTN=MCX,0,20130802,18:23:41,32.895500000,71 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.893000000,1 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.892500000,2 000 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.892500000,14 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.892500000,25 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891500000,150 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891500000,6 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891500000,1 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,500 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,3 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,2 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,14 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,4 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,8 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,8 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,8 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,4 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,1 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,4 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,5 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,7 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.891000000,4 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.890500000,500 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.890500000,1 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.890500000,4 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.890500000,8 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.890000000,2 995 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.890000000,45 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.889000000,550 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.889000000,200 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888500000,2 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888500000,4 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888500000,3 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888500000,4 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888500000,14 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888500000,10 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.889000000,1 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888000000,14 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888000000,5 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888000000,2 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.888000000,1 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.889500000,20 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.887500000,3 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.886500000,10 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.885500000,990 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.885500000,10 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.885000000,990 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.885000000,10 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.884000000,366 000
RUBUTSTN=MCX,0,20130802,18:23:43,32.880500000,196 000
RUBUTSTN=MCX,0,20130802,18:23:54,32.887500000,10 000
RUBUTSTN=MCX,0,20130802,18:23:59,32.884500000,480 000
RUBUTSTN=MCX,0,20130802,18:23:59,32.884500000,6 000
RUBUTSTN=MCX,0,20130802,18:24:04,32.880000000,1 000
RUBUTSTN=MCX,0,20130802,18:24:22,32.880000000,14 000
RUBUTSTN=MCX,0,20130802,18:24:28,32.878000000,10 000
RUBUTSTN=MCX,0,20130802,18:24:32,32.881500000,1 000
RUBUTSTN=MCX,0,20130802,18:24:32,32.881500000,1 000
RUBUTSTN=MCX,0,20130802,18:24:38,32.878500000,1 000
RUBUTSTN=MCX,0,20130802,18:24:38,32.885000000,10 000
RUBUTSTN=MCX,0,20130802,18:24:42,32.884500000,19 000
RUBUTSTN=MCX,0,20130802,18:24:42,32.884500000,200 000
RUBUTSTN=MCX,0,20130802,18:24:42,32.884000000,500 000
RUBUTSTN=MCX,0,20130802,18:24:42,32.883500000,500 000
RUBUTSTN=MCX,0,20130802,18:24:42,32.882000000,100 000
RUBUTSTN=MCX,0,20130802,18:24:42,32.881500000,550 000
RUBUTSTN=MCX,0,20130802,18:24:42,32.879000000,10 000
RUBUTSTN=MCX,0,20130802,18:24:42,32.874500000,10 000
RUBUTSTN=MCX,0,20130802,18:24:44,32.878000000,12 000
RUBUTSTN=MCX,0,20130802,18:24:45,32.879000000,140 000
RUBUTSTN=MCX,0,20130802,18:24:45,32.879000000,32 000
RUBUTSTN=MCX,0,20130802,18:24:46,32.872000000,1 000
RUBUTSTN=MCX,0,20130802,18:24:46,32.872000000,1 000
RUBUTSTN=MCX,0,20130802,18:24:47,32.872500000,1 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.870000000,95 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.870000000,55 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.870000000,35 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.870000000,410 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.870000000,17 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.870000000,1 000 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.870000000,550 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.865000000,200 000
RUBUTSTN=MCX,0,20130802,18:24:53,32.866500000,9 000
RUBUTSTN=MCX,0,20130802,18:24:54,32.861000000,1 000
RUBUTSTN=MCX,0,20130802,18:24:55,32.862000000,100 000
RUBUTSTN=MCX,0,20130802,18:24:55,32.866500000,9 000
RUBUTSTN=MCX,0,20130802,18:25:00,32.866500000,10 000
RUBUTSTN=MCX,0,20130802,18:25:04,32.866500000,11 000
RUBUTSTN=MCX,0,20130802,18:25:04,32.866500000,17 000
RUBUTSTN=MCX,0,20130802,18:25:04,32.866500000,13 000
RUBUTSTN=MCX,0,20130802,18:25:04,32.869500000,1 000
RUBUTSTN=MCX,0,20130802,18:25:04,32.869500000,75 000
RUBUTSTN=MCX,0,20130802,18:25:04,32.869500000,50 000
RUBUTSTN=MCX,0,20130802,18:25:04,32.870000000,6 000
RUBUTSTN=MCX,0,20130802,18:25:05,32.862000000,1 000
RUBUTSTN=MCX,0,20130802,18:25:08,32.861500000,1 000
RUBUTSTN=MCX,0,20130802,18:25:08,32.861500000,50 000
